LENOVO 16GB 1TB I7 1165G7 FREEDOS 14INC, 5, 17898, IDEAPAD 5 82FE00AYTX, https://www.n11.com/urun/lenovo-ideapad-5-14itl05-82fe00aytx-i7-1165g7-16-gb-1-tb-ssd-mx450-14-free-dos-fhd-dizustu-bilgisayar-2118441?magaza=yorungeonline
LENOVO 16GB 1TB I7 1165G7 FREEDOS 14INC, 0, 19599, IDEAPAD 5 82FE00AYTX, https://www.trendyol.com/lenovo/ideapad-5-82fe00aytx-i7-1165g7-16gb-1tbssd-mx450-14-fullhd-freedos-tasinabilir-bilgisayar-p-280870734?boutiqueId=613901&merchantId=106664

LENOVO 12GB 256GB R3 5300U FREEDOS 14INC, 5, 7899, V14 82KC0005TX05, https://www.hepsiburada.com/lenovo-v14-amd-ryzen-3-5300u-12gb-256gb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82kc0005tx05-p-HBCV00001CA4XV
LENOVO 12GB 256GB R3 5300U FREEDOS 14INC, 0, 7499, V14 82KC0005TX05, https://www.trendyol.com/lenovo/v14-82kc0005tx05-ryzen3-5300u-12gb-256ssd-14-fullhd-freedos-tasinabilir-bilgisayar-p-230411960?boutiqueId=613344&merchantId=106664

LENOVO 16GB 1TB R5 5600H FREEDOS 15.6INC, 5, 29899, IDEAPAD G3 82K200T4TX, https://www.hepsiburada.com/lenovo-ideapad-gaming-3-amd-ryzen-5-5600h-16gb-ram-1tb-m2-ssd-rtx3060-freedos-15-6-fhd-tasinabilir-bilgisayar-82k200t4tx-p-HBCV00001ZL25U
LENOVO 16GB 1TB R5 5600H FREEDOS 15.6INC, 5, 29301, IDEAPAD G3 82K200T4TX, https://www.n11.com/urun/lenovo-ip-gaming-3-15ach6-82k200t4tx-r5-5600h-16-gb-1-tb-ssd-rtx3060-165hz-156-dos-dizustu-bilgisayar-3149580?magaza=techburada

LENOVO 16GB 512GB R7 5700U W10P 15.6INC, 0, 17290, THINKPAD E15 G3 20YGS04400Z36, https://www.hepsiburada.com/lenovo-thinkpad-e15-gen3-amd-ryzen-7-5700u-16gb-512gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20ygs04400z36-p-HBCV00002WM5IW
LENOVO 16GB 512GB R7 5700U W10P 15.6INC, 0, 19585, THINKPAD E15 G3 20YGS04400Z36, https://www.n11.com/urun/lenovo-thinkpad-e15-g3-20ygs04400z36-r7-5700u-16-gb-512-gb-ssd-156-w10p-fhd-dizustu-bilgisayar-23954233?magaza=atlantisdogu

LENOVO 16GB 512GB R7 5700U W11P 15.6INC, 0, 16235, THINKBOOK 15 G3 ACL 21A40037TX12, https://www.trendyol.com/lenovo/thinkbook-15-gen3-acl-amd-ryzen7-5700u-16-gb-512-gb-ssd-windows-11-pro-15-6-21a40037tx12-p-329452708?boutiqueId=613344&merchantId=214484
LENOVO 16GB 512GB R7 5700U W11P 15.6INC, 5, 15699, THINKBOOK 15 G3 ACL 21A40037TX12, https://www.hepsiburada.com/lenovo-thinkbook-15-gen3-acl-amd-ryzen7-5700u-16-gb-512-gb-ssd-windows-11-pro-15-6-tasinabilir-bilgisayar-21a40037tx12-p-HBCV000024AB30

LENOVO 16GB 512GB R7 5700U W11P 15.6INC, 0, 17826, THINKPAD E15 G3 20YGS04400Z62, https://www.hepsiburada.com/lenovo-thinkpad-e15-gen3-amd-ryzen-7-5700u-16gb-512gb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-20ygs04400z62-canta-p-HBCV00002YN9KN
LENOVO 16GB 512GB R7 5700U W11P 15.6INC, 0, 19771, THINKPAD E15 G3 20YGS04400Z62, https://www.trendyol.com/lenovo/thinkpad-e15-gen3-amd-ryzen-7-5700u-16gb-512gb-ssd-win11-pro-15-6-fhd-20ygs04400z62-canta-p-357804062?boutiqueId=61&merchantId=109354

LENOVO 24GB 512GB I7 1165G7 W11P 15.6INC, 0, 38696, THINKPAD T15 G2 20W4S0B3TX049, https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-24-gb-500-gb-ssd-15-6-fhd-2gb-mx450-windows-11-pro-20w4s0b3tx049-p-356793404?boutiqueId=613901&merchantId=114271
LENOVO 24GB 512GB I7 1165G7 W11P 15.6INC, 0, 39865, THINKPAD T15 G2 20W4S0B3TX049, https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx049-i7-1165g7-24-gb-500-gb-ssd-mx450-156-w11p-dizustu-bilgisayar-25041382?magaza=victory

LENOVO 24GB 512GB I7 1165G7 W11P 15.6INC, 0, 38696, THINKPAD T15 G2 20W4S0B3TX052, https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-24-gb-512-gb-ssd-15-6-fhd-2gb-mx450-windows-11-pro-20w4s0b3tx052-p-356796014?boutiqueId=613901&merchantId=114271
LENOVO 24GB 512GB I7 1165G7 W11P 15.6INC, 0, 39865, THINKPAD T15 G2 20W4S0B3TX052, https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx052-i7-1165g7-24-gb-512-gb-ssd-mx450-156-w11p-dizustu-bilgisayar-25041398?magaza=victory

LENOVO 8GB 1TB I5 1135G7 W11 14INC, 0, 17916, V14 G2 ITL 82KA00ECTX042, https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8-gb-1-tb-ssd-mx350-2gb-windows-11-home-14-fhd-tasinabilir-bilgisayar-82ka00ectx042-p-HBCV00002DLDD7
LENOVO 8GB 1TB I5 1135G7 W11 14INC, 0, 18782, V14 G2 ITL 82KA00ECTX042, https://www.n11.com/urun/lenovo-v14-g2-itl-82ka00ectx042-i5-1135g7-8-gb-1-tb-ssd-mx350-14-w11h-dizustu-bilgisayar-8439371?magaza=victory

LENOVO 8GB 1TB I5 1135G7 W11 14INC, 0, 18199, YOGA 7 14ITL5 82BH00DHTX01, https://www.trendyol.com/lenovo/yoga-7-82bh00dhtx01-i5-1135g7-8gb-1tbssd-14-fullhd-touch-w11h-tasinabilir-bilgisayar-p-334596403?boutiqueId=613901&merchantId=106664
LENOVO 8GB 1TB I5 1135G7 W11 14INC, 0, 18334, YOGA 7 14ITL5 82BH00DHTX01, https://www.n11.com/urun/lenovo-yoga-7-14itl5-82bh00dhtx01-i5-1135g7-8-gb-1-tb-ssd-14-w11h-touch-fhd-dizustu-bilgisayar-18062908?magaza=teknoraks

LENOVO 8GB 256GB I3 1115G4 FREEDOS 15.6INC, 5, 9021, V15 82KB0005TXX, https://www.hepsiburada.com/lenovo-v15-82kb0005txx-c-intel-core-i3-1115g4-8gb-256gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-p-HBCV00002KOPK9
LENOVO 8GB 256GB I3 1115G4 FREEDOS 15.6INC, 5, 9999, V15 82KB0005TXX, https://www.trendyol.com/lenovo/v15-82kb0005txx-ci3-1115g4-8gb-256gb-ssd-15-6-fhd-freedos-p-320142183?boutiqueId=61&merchantId=125175

LENOVO 8GB 256GB I5 10210U W11 15.6INC, 0, 10999, IDEAPAD 81WB01EJTX, https://www.hepsiburada.com/lenovo-ideapad-i5-10210u-8-gb-256-gb-ssd-15-6-inc-fhd-w11h-gri-tasinabilir-bilgisayar-81wb01ejtx-p-HBCV00002QANIR
LENOVO 8GB 256GB I5 10210U W11 15.6INC, 0, 11038, IDEAPAD 3 81WB01EJTX, https://www.trendyol.com/lenovo/ideapad-3-81wb01ejtx-i5-10210u-8gb-256ssd-15-6-fullhd-w11h-tasinabilir-bilgisayar-p-349343304?boutiqueId=61&merchantId=114738

LENOVO 8GB 2TB I7 1165G7 FREEDOS 14INC, 0, 25130, THINKPAD E14 G2 20TAS0CXTA10, https://www.trendyol.com/lenovo/thinkpad-e14-gen-2-i7-1165g7-8gb-2-tbssd-fhd-mx450-14-freedos-20tas0cxta10-p-355644720?boutiqueId=61&merchantId=107092
LENOVO 8GB 2TB I7 1165G7 FREEDOS 14INC, 0, 26607, THINKPAD E14 G2 20TAS0CXTA10, https://www.n11.com/urun/lenovo-thinkpad-e14-g2-20tas0cxta10-i7-1165g7-8-gb-2-tb-ssd-mx450-14-free-dos-dizustu-bilgisayar-24194679?magaza=b-t-teknoloji

LENOVO 8GB 512GB I5 10210U FREEDOS 15.6INC, 0, 12999, L3 15IML05 81Y300MDTX, https://www.trendyol.com/lenovo/l3-intel-core-i5-10210u-8gb-512gb-ssd-mx330-fdos-15-6-fhd-tasinabilir-bilgisayar-81y300mdtx-p-336360671?boutiqueId=613344&merchantId=557390
LENOVO 8GB 512GB I5 10210U FREEDOS 15.6INC, 5, 12499, L3 15IML05 81Y300MDTX, https://www.hepsiburada.com/lenovo-l3-15iml05-intel-core-i5-10210u-8gb-512gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-81y300mdtx-p-HBCV00000D5Z9N

LENOVO 8GB 512GB I5 10210U W11 15.6INC, 0, 13499, IDEAPAD 3 81WB01EHTX, https://www.trendyol.com/lenovo/ideapad-3-10-nesil-core-i5-10210u-8gb-512gb-ssd-15-6inc-w11-p-354149575?boutiqueId=61&merchantId=624588
LENOVO 8GB 512GB I5 10210U W11 15.6INC, 4, 13499, IDEAPAD 3 81WB01EHTX, https://www.vatanbilgisayar.com/lenovo-ideapad-3-10-nesil-core-i5-10210u-8gb-512gb-ssd-15-6inc-w11.html

LENOVO 8GB 512GB I5 1035G1 FREEDOS 15.6INC, 5, 11799, V15 82C500R2TX01, https://www.hepsiburada.com/lenovo-v15-iil-intel-core-i5-1035g1-8gb-512gb-ssd-mx330-freedos-15-6-fhd-tasinabilir-bilgisayar-82c500r2tx01-p-HBV000014SZYV
LENOVO 8GB 512GB I5 1035G1 FREEDOS 15.6INC, 5, 12249, V15 82C500R2TX01, https://www.trendyol.com/lenovo/v15-82c500r2tx-01-i5-1035g1-8gb-512gb-ssd-2gb-geforce-mx330-15-6-inc-full-hd-freedos-notebook-p-211941077?boutiqueId=613901&merchantId=4367

LENOVO 8GB 512GB R7 3700U W10 15.6INC, 5, 11039, IDEAPAD 3 81W1005RTX, https://www.hepsiburada.com/lenovo-ideapad-3-amd-ryzen-7-3700u-8gb-512gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-81w1005rtx-p-HBCV0000091LHD
LENOVO 8GB 512GB R7 3700U W10 15.6INC, 5, 11999, IDEAPAD 3 81W1005RTX, https://www.trendyol.com/lenovo/ideapad-3-81w1005rtx-ryzen-7-3700u-512gb-8gb-vega10-win10-p-82285974?boutiqueId=613344&merchantId=216294

LENOVO 12GB 512GB I7 1065G7 FREEDOS 17.3INC, 5, 15499, V17-IIL 82GX007VTX, https://www.trendyol.com/lenovo/v17-82gx007vtx-i7-1065g7-12gb-512ssd-17-3-freedos-ips-full-hd-mx330-p-91653211?boutiqueId=613901&merchantId=247393
LENOVO 12GB 512GB I7 1065G7 FREEDOS 17.3INC, 5, 15999, V17-IIL 82GX007VTX, https://www.hepsiburada.com/lenovo-v17-iil-intel-core-i7-1065g7-12gb-512gb-ssd-mx330-freedos-17-3-fhd-tasinabilir-bilgisayar-82gx007vtx-p-HBCV000001IQRS

LENOVO 12GB 512GB R3 5300U FREEDOS 14INC, 0, 8548, V14 G2 ALC 82KC0005TX06, https://www.trendyol.com/lenovo/v14-82kc0005tx06-ryzen3-5300u-12gb-512ssd-14-fullhd-freedos-tasinabilir-bilgisayar-p-230432075?boutiqueId=613901&merchantId=106664
LENOVO 12GB 512GB R3 5300U FREEDOS 14INC, 5, 8583, V14 G2 ALC 82KC0005TX06, https://www.n11.com/urun/lenovo-v14-g2-alc-82kc0005tx06-ryzen-3-5300u-12-gb-512-gb-ssd-14-free-dos-dizustu-bilgisayar-2507847?magaza=teknoraks

LENOVO 16GB 1TB I7 1255U W11P 14INC, 0, 35840, THINKPAD T14 G3 21AH00CSTX050, https://www.trendyol.com/lenovo/thinkpad-t14-gen3-i7-1255u-16-gb-1-tb-ssd-14-w11p-fhd-tasinabilir-bilgisayar-21ah00cstx050-p-364424989?boutiqueId=613901&merchantId=114271
LENOVO 16GB 1TB I7 1255U W11P 14INC, 0, 36922, THINKPAD T14 G3 21AH00CSTX050, https://www.n11.com/urun/lenovo-thinkpad-t14-gen-3-21ah00cstx050-i7-1255u-16-gb-1-tb-ssd-14-w11p-dizustu-bilgisayar-24942943?magaza=victory

LENOVO 16GB 512GB I7 11370H FREEDOS 15.6INC, 5, 22959, IDEAPAD G3 15IHU6 82K100CMTX, https://www.hepsiburada.com/lenovo-ideapad-gaming-3-intel-core-i7-11370h-16gb-512gb-ssd-gtx1650-freedos-15-6-fhd-tasinabilir-bilgisayar-82k100cmtx-p-HBCV00000BDM1Q
LENOVO 16GB 512GB I7 11370H FREEDOS 15.6INC, 5, 25629, IDEAPAD G3 15IHU6 82K100CMTX, https://www.trendyol.com/lenovo/ideapad-gaming-3-15ihu6-i7-11370h-16gb-ddr4-gtx-1650-gddr6-4gb-512-120hz-freedos-82k100cmtx-p-304649292?boutiqueId=613344&merchantId=449692

LENOVO 16GB 512GB I7 11600H FREEDOS 15.6INC, 0, 34398, LEGION 5 82JH002JTX03, https://www.trendyol.com/lenovo/legion-5-82jh002jtx03-i7-11600h-16gb-512ssd-rtx3060-15-6-wqhd-freedos-tasinabilir-bilgisaya-p-251038276?boutiqueId=613344&merchantId=106664
LENOVO 16GB 512GB I7 11600H FREEDOS 15.6INC, 0, 33949, LEGION 5 82JH002JTX03, https://www.n11.com/urun/lenovo-legion-5-82jh002jtx03-i7-11600h-16-gb-512-gb-ssd-rtx3060-156-dos-wqhd-dizustu-bilgisayar-2691636?magaza=teknoraks

LENOVO 16GB 512GB I7 1255U W11 14INC, 0, 33984, THINKPAD T14 G3 21AH00CSTX025, https://www.trendyol.com/lenovo/thinkpad-t14-gen3-i7-1255u-16-gb-512-gb-ssd-14-w11h-fhd-tasinabilir-bilgisayar-21ah00cstx025-p-358484089?boutiqueId=613901&merchantId=114271
LENOVO 16GB 512GB I7 1255U W11 14INC, 0, 35010, THINKPAD T14 G3 21AH00CSTX025, https://www.n11.com/urun/lenovo-thinkpad-t14-gen-3-21ah00cstx025-i7-1255u-16-gb-512-gb-ssd-14-w11h-dizustu-bilgisayar-24942887?magaza=victory

LENOVO 24GB 512GB I7 1165G7 W11 15.6INC, 0, 37982, THINKPAD T15 G2 20W4S0B3TX037, https://www.trendyol.com/lenovo/thinkpad-t15-i7-1165g7-24-gb-512-gb-ssd-15-6-fhd-2gb-mx450-windows-11-home-20w4s0b3tx037-p-356792678?boutiqueId=613901&merchantId=114271
LENOVO 24GB 512GB I7 1165G7 W11 15.6INC, 0, 39129, THINKPAD T15 G2 20W4S0B3TX037, https://www.n11.com/urun/lenovo-thinkpad-t15-g2-20w4s0b3tx037-i7-1165g7-24-gb-512-gb-ssd-mx450-156-w11h-dizustu-bilgisayar-25041435?magaza=victory

LENOVO 32GB 1TB I7 1255U FREEDOS 14INC, 0, 32499, THINKPAD T14 G3 21AH00CSTX013, https://www.trendyol.com/lenovo/thinkpad-t14-gen3-i7-1255u-32-gb-1-tb-ssd-14-fdos-fhd-tasinabilir-bilgisayar-21ah00cstx013-p-358465887?boutiqueId=61&merchantId=114271
LENOVO 32GB 1TB I7 1255U FREEDOS 14INC, 0, 35163, THINKPAD T14 G3 21AH00CSTX013, https://www.n11.com/urun/lenovo-thinkpad-t14-gen-3-21ah00cstx013-i7-1255u-32-gb-1-tb-ssd-14-free-dos-dizustu-bilgisayar-24942918?magaza=victory

LENOVO 32GB 512GB I7 1255U W11 14INC, 0, 35840, THINKPAD T14 G3 21AH00CSTX028, https://www.trendyol.com/lenovo/thinkpad-t14-gen3-i7-1255u-32-gb-512-gb-ssd-14-w11h-fhd-tasinabilir-bilgisayar-21ah00cstx028-p-364426124?boutiqueId=613901&merchantId=114271
LENOVO 32GB 512GB I7 1255U W11 14INC, 0, 36922, THINKPAD T14 G3 21AH00CSTX028, https://www.n11.com/urun/lenovo-thinkpad-t14-gen-3-21ah00cstx028-i7-1255u-32-gb-512-gb-ssd-14-w11h-dizustu-bilgisayar-24942989?magaza=victory

LENOVO 32GB 512GB I7 1255U W11P 14INC, 0, 36554, THINKPAD T14 G3 21AH00CSTX048, https://www.trendyol.com/lenovo/thinkpad-t14-gen3-i7-1255u-32-gb-512-gb-ssd-14-w11p-fhd-tasinabilir-bilgisayar-21ah00cstx048-p-365755010?boutiqueId=61&merchantId=114271
LENOVO 32GB 512GB I7 1255U W11P 14INC, 0, 37658, THINKPAD T14 G3 21AH00CSTX048, https://www.n11.com/urun/lenovo-thinkpad-t14-gen-3-21ah00cstx048-i7-1255u-32-gb-512-gb-ssd-14-w11p-dizustu-bilgisayar-24942938?magaza=victory

LENOVO 40GB 1TB I7 1165G7 W11P 14INC, 0, 31045, THINKBOOK 14 G2 20VD0045TX31, https://www.hepsiburada.com/lenovo-thinkbook-14-g2-intel-core-i7-1165g7-40-gb-1-tb-ssd-windows-11-pro-14-fhd-tasinabilir-bilgisayar-20vd0045tx31-p-HBCV00002LUYRX
LENOVO 40GB 1TB I7 1165G7 W11P 14INC, 0, 31679, THINKBOOK 14 G2 20VD0045TX31, https://www.trendyol.com/lenovo/thinkbook-14-g2-intel-core-i7-1165g7-40-gb-1tb-ssd-win11p-14-fhd-20vd0045tx31-p-329724737?boutiqueId=61&merchantId=106536

LENOVO 40GB 512GB I7 1165G7 W11P 17.3INC, 0, 25574, V17 G2 ITL 82NX00ECTX081, https://www.trendyol.com/lenovo/v17-g2-itl-core-i7-1165g7-40-gb-500-gb-ssd-2gb-mx350-win-11-pro-17-3-fhd-82nx00ectx081-p-263314120?boutiqueId=613901&merchantId=114271
LENOVO 40GB 512GB I7 1165G7 W11P 17.3INC, 0, 25849, V17 G2 ITL 82NX00ECTX081, https://www.n11.com/urun/lenovo-v17-g2-itl-82nx00ectx081-i7-1165g7-40-gb-500-gb-ssd-mx350-173-w11p-fhd-dizustu-bilgisayar-2797659?magaza=victory

LENOVO 4GB 128GB R3 3250U W10 15.6INC, 5, 6731, IDEAPAD 3 81W1005VTX, https://www.trendyol.com/lenovo/15ada05-amd-reyzen-3-3250u-4gb-128gb-ssd-windows-10-home-sl-15-6-hd-81w1005vtx-p-62856455?boutiqueId=61&merchantId=559937
LENOVO 4GB 128GB R3 3250U W10 15.6INC, 5, 7299, IDEAPAD 3 81W1005VTX, https://www.hepsiburada.com/lenovo-ideapad-3-amd-ryzen-3-3250u-4gb-128gb-ssd-windows-10-home-15-6-tasinabilir-bilgisayar-81w1005vtx-p-HBV000014JL1A

LENOVO 4GB 256GB I3 1115G4 FREEDOS 15.6INC, 5, 8899, V15 82KB0005TX, https://www.hepsiburada.com/lenovo-v15-ci3-1115g4-4-gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-82kb0005tx-p-HBCV00002KBDCO
LENOVO 4GB 256GB I3 1115G4 FREEDOS 15.6INC, 5, 8999, V15 82KB0005TX, https://www.trendyol.com/lenovo/v15-82kb0005tx-ci3-1115g4-4-gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-p-319945196?boutiqueId=61&merchantId=125175

LENOVO 4GB 256GB I3 1115G4 W10 14INC, 5, 10670, IDEAPAD FLEX 5 82HS00FFTX  , https://www.trendyol.com/lenovo/82hs00fftx-ideapad-flex-5-i3-1115g4-4gb-ram-256gb-ssd-14-fhd-windows-10-home-2in1-laptop-pla-p-219575639?boutiqueId=614596&merchantId=288515
LENOVO 4GB 256GB I3 1115G4 W10 14INC, 5, 9699, IDEAPAD FLEX 5 82HS00FFTX, https://www.hepsiburada.com/lenovo-ideapad-flex-5-intel-core-i3-1115g4-4gb-256-gb-ssd-integrated-intel-uhd-graphics-14-windows-10-fhd-tasinabilir-bilgisayar-82hs00fftx-p-HBCV00001OLZNQ

LENOVO 4GB 256GB I5 1135G7 FREEDOS 15.6INC, 5, 10299, V15 82KB000STX, https://www.trendyol.com/lenovo/v15-82kb000stx-i5-1135g7-4gb-256gb-ssd-15-6-fhd-freedos-p-123208984?boutiqueId=61&merchantId=107204
LENOVO 4GB 256GB I5 1135G7 FREEDOS 15.6INC, 5, 9999, V15-ITL 82KB000STX, https://www.hepsiburada.com/lenovo-v15-itl-intel-core-i5-1135g7-4-gb-256-gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-82kb000stx-p-HBCV00000S95KM

LENOVO 64GB 2TB I7 11600H FREEDOS 15.6INC, 0, 41398, LEGION 5 82JH002JTX08, https://www.trendyol.com/lenovo/legion-5-82jh002jtx08-i7-11600h-64gb-2tbssd-rtx3060-15-6-wqhd-freedos-tasinabilir-bilgisaya-p-251037990?boutiqueId=613344&merchantId=106664
LENOVO 64GB 2TB I7 11600H FREEDOS 15.6INC, 0, 40836, LEGION 5 82JH002JTX08, https://www.n11.com/urun/lenovo-legion-5-82jh002jtx08-i7-11600h-64-gb-2-tb-ssd-rtx3060-156-free-dos-wqhd-dizustu-bilgisayar-2691631?magaza=teknoraks

LENOVO 8GB 256GB I5 10210U FREEDOS 15.6INC, 5, 13999, THINKPAD E15 20RD0061TX, https://www.trendyol.com/lenovo/thinkpad-e15-intel-core-i5-10210u-8gb-256gb-ssd-uhd-fdos-15-6-fhd-dizustu-bilgisayar-20rd0061tx-p-37680630?boutiqueId=61&merchantId=693541
LENOVO 8GB 256GB I5 10210U FREEDOS 15.6INC, 5, 14349, THINKPAD E15 20RD0061TX, https://www.hepsiburada.com/lenovo-thinkpad-e15-intel-core-i5-10210u-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-20rd0061tx-p-HBV00000TXUBN

LENOVO 8GB 256GB I5 1135G7 FREEDOS 13.3INC, 5, 14299, THINKBOOK 13S G2 ITL 20V9005VTX, https://www.hepsiburada.com/lenovo-thinkbook-13s-g2-itl-intel-core-i5-1135g7-8gb-256gb-ssd-freedos-13-3-fhd-tasinabilir-bilgisayar-20v9005vtx-p-HBCV000002O9VB
LENOVO 8GB 256GB I5 1135G7 FREEDOS 13.3INC, 5, 14899, THINKBOOK 13S G2 ITL 20V9005VTX, https://www.trendyol.com/lenovo/thinkbook-13s-g2-itl-i5-1135g7-8gb-256gb-ssd-13-3-freedos-20v9005vtx-p-94704471?boutiqueId=613344&merchantId=228212

LENOVO 8GB 256GB I7 1065G7 FREEDOS 15.6INC, 5, 14875, V15 IIL 82C500GDTX, https://www.trendyol.com/lenovo/v15-iil-intel-core-i7-1065g7-8gb-256gb-ssd-iris-fdos-15-6-fhd-dizustu-bilgisayar-82c500gdtx-p-42762059?boutiqueId=613344&merchantId=166082
LENOVO 8GB 256GB I7 1065G7 FREEDOS 15.6INC, 5, 15517, V15-IIL 82C500GDTX, https://www.hepsiburada.com/lenovo-v15-iil-intel-core-i7-1065g7-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-82c500gdtx-p-HBV00000V7Y36

LENOVO 8GB 256GB R5 5500U W10 14INC, 5, 9399, V14 82KC0009TX, https://www.trendyol.com/lenovo/v14-82kc0009tx-ryzen-5-5500u-8-gb-256-gb-ssd-14-w10-home-fhd-dizustu-bilgisayar-p-113476500?boutiqueId=614600&merchantId=104683
LENOVO 8GB 256GB R5 5500U W10 14INC, 5, 9998, V14 82KC0009TX, https://www.hepsiburada.com/lenovo-v14-amd-ryzen-5-5500u-8gb-256gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82kc0009tx-p-HBCV000008YQB5

LENOVO 8GB 512GB I7 1165G7 W11 14INC, 0, 24199, YOGA 7 EVO 82BH00FUTX, https://www.trendyol.com/lenovo/yoga-7-evo-11-nesil-core-i7-1165g7-8gb-512gb-ssd-14inc-w11-p-355654431?boutiqueId=61&merchantId=624588
LENOVO 8GB 512GB I7 1165G7 W11 14INC, 4, 26999, YOGA 7 EVO 82BH00FUTX, https://www.vatanbilgisayar.com/lenovo-yoga-7-evo-11-nesil-core-i7-1165g7-8gb-512gb-ssd-14-w11.html

LENOVO 8GB 512GB R3 3250U W10 15.6INC, 5, 9499, V15 ADA 82C7005WTX, https://www.hepsiburada.com/lenovo-v15-ada-amd-ryzen-3-3250u-8gb-512gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-82c7005wtx-p-HBCV00000C73B4
LENOVO 8GB 512GB R3 3250U W10 15.6INC, 5, 9799, V15 ADA 82C7005WTX, https://www.trendyol.com/lenovo/v15-ada-amd-ryzen-3-3250u-8gb-512gb-ssd-windows-10-home-15-6-fhd-82c7005wtx-p-121324734?boutiqueId=613344&merchantId=655835

LENOVO 8GB 512GB R3 5300U FREEDOS 14INC, 0, 7760, V14 82KC000QTX03, https://www.hepsiburada.com/lenovo-v14-82kc000qtx03-ryzen3-5300u-8gb-512ssd-14-fullhd-freedos-tasinabilir-bilgisayar-p-HBCV00002LYJTL
LENOVO 8GB 512GB R3 5300U FREEDOS 14INC, 0, 7989, V14 82KC000QTX03, https://www.trendyol.com/lenovo/v14-82kc000qtx03-ryzen3-5300u-8gb-512ssd-14-fullhd-freedos-tasinabilir-bilgisayar-p-322907261?boutiqueId=613344&merchantId=106664

LENOVO 8GB 512GB R5 5500U W10 14INC, 5, 10631, V14 G2 ALC 82KC0002TX, https://www.hepsiburada.com/lenovo-v14-g2-alc-amd-ryzen-5-5500u-8gb-512gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82kc0002tx-p-HBCV00000ZWF24
LENOVO 8GB 512GB R5 5500U W10 14INC, 5, 11055, V14 G2 ALC 82KC0002TX, https://www.trendyol.com/lenovo/v14-g2-alc-ryzen-5-5500u-8gb-512gb-ssd-14-fhd-windows-10-home-82kc0002tx-p-193165598?boutiqueId=613344&merchantId=324625

MSI 16GB 1TB I7 12700H FREEDOS 17.3INC, 0, 50291, CROSSHAIR 17 B12UGZ-298XTR, https://www.n11.com/urun/msi-crosshair-17-b12ugz-298xtr-i7-12700h-16-gb-1-tb-ssd-rtx3070-173-dos-fhd-dizustu-bilgisayar-7537271?magaza=bilisimstore
MSI 16GB 1TB I7 12700H FREEDOS 17.3INC, 5, 49889, CROSSHAIR 17 B12UGZ-298XTR, https://www.trendyol.com/msi/crosshair-17-b12ugz-298xtr-i7-12700h-16gb-ddr4-rtx3070-gddr6-8gb-1tb-ssd-17-3-fhd-144hz-dos-p-284159397?boutiqueId=613344&merchantId=106740

MSI 16GB 1TB I7 12700H FREEDOS 17.3INC, 5, 33999, KATANA GF76 12UD-217XTR, https://www.trendyol.com/msi/katana-gf76-12ud-217xtr-i7-12700h-16gb-ddr4-rtx3050ti-gddr6-4gb-1tb-ssd-17-3-fhd-144hz-dos-p-314029831?boutiqueId=61&merchantId=259994
MSI 16GB 1TB I7 12700H FREEDOS 17.3INC, 5, 34990, KATANA GF76 12UD-217XTR, https://www.hepsiburada.com/msi-katana-gf76-12ud-217xtr-intel-core-i7-12700h-16gb-1tb-ssd-rtx3050ti-freedos-17-3-fhd-144hz-tasinabilir-bilgisayar-p-HBCV00002G7ZPK

MSI 32GB 1TB I7 12700H W11 15.6INC, 0, 57979, CROSSHAIR 15 R6E B12UGZ-414TR, https://www.trendyol.com/msi/crosshair-15-r6e-b12ugz-414tr-i7-12700h-32gb-ddr4-rtx3070-gddr6-8gb-1tbssd-15-6-qhd-165hz-w11-p-274367515?boutiqueId=613344&merchantId=106740
MSI 32GB 1TB I7 12700H W11 15.6INC, 0, 59627, CROSSHAIR 15 R6E B12UGZ-414TR, https://www.n11.com/urun/msi-crosshair-15-r6e-b12ugz-414tr-i7-12700h-32-gb-1-tb-ssd-rtx3070-165hz-156-w11h-qhd-dizustu-bilgisayar-3401850?magaza=bilisimstore

