LENOVO THINKPAD E15 G2 I7 1165G7 16GB 512GB W11P 15.6INC 20TD004HTX047,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-16-gb-512-gb-ssd-windows-11-pro-mx450-15-6-fhd-20td004htx047-p-HBCV00002CSPR7,25875,0
LENOVO THINKPAD E15 G2 I7 1165G7 16GB 512GB FREEDOS 15.6INC 20TD004HTX4,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-16gb-512gb-ssd-mx450-freedos-15-6-fhd-tasinabilir-bilgisayar-20td004htx4-p-HBCV00000E2SD4,23291,5
LENOVO THINKPAD E15 G2 I7 1165G7 16GB 512GB W10 15.6INC 20TD004HTX16,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-16gb-512gb-ssd-mx450-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-20td004htx16-p-HBCV00000E2TB4,25026,0
LENOVO THINKPAD E15 G2 I7 1165G7 16GB 512GB W10P 15.6INC 20TD004HTX28,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-16gb-512gb-ssd-mx450-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20td004htx28-p-HBCV00000E2TBS,25835,0
LENOVO THINKPAD E15 G2 I7 1165G7 32GB 2TB W11P 15.6INC 20TD004HTX48,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-32-gb-2-tb-ssd-mx450-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-20td004htx48-p-HBCV00002R2NA2,29697,0
LENOVO THINKPAD E15 G2 I7 1165G7 32GB 1TB W10P 15.6INC 20TDF01J00A20,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-32gb-1tb-ssd-mx450-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20tdf01j00a20-p-HBCV0000033EBY,33508,5
LENOVO THINKPAD E15 G2 I7 1165G7 8GB 256GB FREEDOS 15.6INC 20TD004HTX,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-8gb-256gb-ssd-freedos-mx450-15-6-fhd-20td004htx-p-HBCV00002CSP77,21803,0
LENOVO THINKPAD E15 G2 I7 1165G7 8GB 256GB FREEDOS 15.6INC 20TD004HTX,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i7-1165g7-8gb-256gb-ssd-freedos-mx450-15-6-fhd-20td004htx-p-HBCV00002CSP77,21803,0
LENOVO THINKPAD E15 G2 I71165G7 32GB 512GB FREEDOS 15.6INC 20TD004KTX012,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i71165g7-32gb-1tb-ssd-512gb-ssd-2gb-mx450-freedos-15-6-fhd-tasinabilir-bilgisayar-20td004ktx012-p-HBCV00000017DW,26644,0
LENOVO THINKPAD E15 G2 I71165G7 32GB 512GB FREEDOS 15.6INC 20TD004KTX012,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-2-intel-core-i71165g7-32gb-1tb-ssd-512gb-ssd-2gb-mx450-freedos-15-6-fhd-tasinabilir-bilgisayar-20td004ktx012-p-HBCV00000017DW,26644,0
LENOVO THINKPAD E15 G3 R5 5500U 12GB 512GB W10P 15.6INC 20YG0047TX004,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-5-5500u-12gb-512gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20yg0047tx004-p-HBCV00000JMKR9,18156,0
LENOVO THINKPAD E15 G3 R5 5500U 12GB 512GB W10P 15.6INC 20YG0047TX004,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-5-5500u-12gb-512gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20yg0047tx004-p-HBCV00000JMKR9,18156,0
LENOVO THINKPAD E15 G3 R5 5500U 16GB 512GB FREEDOS 15.6INC 20YG007BTX022,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-5-5500u-16-gb-512-gb-ssd-freedos-15-6-tasinabilir-bilgisayar-20yg007btx022-p-HBCV00002U4ANL,15986,0
LENOVO THINKPAD E15 G3 R5 5500U 16GB 512GB W11P 15.6INC 20YG007BTX081,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-5-5500u-16-gb-512-gb-ssd-windows-11-pro-15-6-tasinabilir-bilgisayar-20yg007btx081-p-HBCV00002U4AML,18650,0
LENOVO THINKPAD E15 G3 R5 5500U 8GB 1TB W10P 15.6INC 20YG0047TX002,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-5-5500u-8gb-1tb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20yg0047tx002-p-HBCV00000JMKR5,18790,0
LENOVO THINKPAD E15 G3 R5 5500U 8GB 1TB W10P 15.6INC 20YG0047TX002,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-5-5500u-8gb-1tb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20yg0047tx002-p-HBCV00000JMKR5,18790,0
LENOVO THINKPAD E15 G3 R5 5500U 8GB 256GB 15.6INC FREEDOS 20YG0046TX,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-5500u-8gb-256gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-20yg0046tx-p-HBCV000027FWHF,12990,5
LENOVO THINKPAD E15 G3 R7 5700U 16GB 512GB FREEDOS 15.6INC 20YG004FTX006,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-7-5700u-16gb-512gb-ssd-freedos-15-6-tasinabilir-bilgisayar-20yg004ftx006-p-HBCV00000MJTYP,16499,5
LENOVO THINKPAD E15 G3 R7 5700U 40GB 1TB FREEDOS 15.6INC 20YG004FTX013,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-75700u-40gb-1tb-ssd-freedos-15-6-tasinabilir-bilgisayar-20yg004ftx013-p-HBCV00000MJTYX,20309,0
LENOVO THINKPAD E15 G3 R5 5500U 16GB 512GB 15.6INC FREEDOS 20YG007ATX,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-r5-5500u-16gb-512gb-ssd-15-6-fhd-free-dos-dizustu-bilgisayar-20yg007atx-p-HBCV00000ZP6OJ,16898,0
LENOVO THINKPAD E15 G3 R5 5500U 16GB 512GB 15.6INC FREEDOS 20YG007ATX,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen-3-amd-ryzen-r5-5500u-16gb-512gb-ssd-15-6-fhd-free-dos-dizustu-bilgisayar-20yg007atx-p-HBCV00000ZP6OJ,16898,0
LENOVO THINKPAD E15 G3 R5 5500U 16GB 512GB 15.6INC FREEDOS 20YG004RTX,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen3-20yg004rtx-ryzen-5-5500u-16g-512ssd-o-b-15-6-fhd-freedos-tasinabilir-bilgisayar-p-HBCV000023DNXD,16199,5
LENOVO THINKPAD E15 G3 R7 5700U 16GB 512GB W10P 15.6INC 20YGS04400Z36,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen3-amd-ryzen-7-5700u-16gb-512gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20ygs04400z36-p-HBCV00002WM5IW,17290,0
LENOVO THINKPAD E15 G3 R7 5700U 16GB 512GB W10P 15.6INC 20YGS04400Z66,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen3-amd-ryzen-7-5700u-16gb-512gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20ygs04400z66-canta-p-HBCV00002YN9KV,17590,0
LENOVO THINKPAD E15 G3 R7 5700U 16GB 512GB W11P 15.6INC 20YGS04400Z62,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen3-amd-ryzen-7-5700u-16gb-512gb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-20ygs04400z62-canta-p-HBCV00002YN9KN,17826,0
LENOVO THINKPAD E15 G3 R7 5700U 24GB 2TB W11P 15.6INC 20YGS0440019,https://www.hepsiburada.com/lenovo-thinkpad-e15-gen3-amd-ryzen-7-5700u-24-gb-2-tb-ssd-windows-11-pro-15-6-fhd-tasinabilir-bilgisayar-20ygs0440019-p-HBCV00002M6PIO,29149,0
LENOVO THINKPAD E15 I5 10210U 32GB 256GB FREEDOS 15.6INC 20RD0061TX005,https://www.hepsiburada.com/lenovo-thinkpad-e15-intel-core-i5-10210u-32-gb-256-gb-ssd-free-dos-15-6-fhd-tasinabilir-bilgisayar-20rd0061tx005-p-HBCV00002UJU54,17509,0
LENOVO THINKPAD E15 I5 10210U 8GB 256GB FREEDOS 15.6INC 20RD0061TX,https://www.hepsiburada.com/lenovo-thinkpad-e15-intel-core-i5-10210u-8gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-20rd0061tx-p-HBV00000TXUBN,14349,5
LENOVO THINKPAD E15 I5 10210U 8GB 256GB W10P 15.6INC 20RES6DG00,https://www.hepsiburada.com/lenovo-thinkpad-e15-intel-core-i5-10210u-8gb-256gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20res6dg00-p-HBCV00000EUO22,18972,5
LENOVO THINKPAD L15 G2 20X300GHTX I5 1135G7 8GB 256GB FREEDOS 15.6INC,https://www.hepsiburada.com/lenovo-thinkpad-l15-g2-20x300ghtx-intel-core-i5-1135g7-8-gb-256-gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-p-HBCV000022AN15,15892,5
LENOVO THINKPAD L15 G2 I5 1135G7 16GB 256GB W10P 15.6INC 20X300GHTX59,https://www.hepsiburada.com/lenovo-thinkpad-l15-g2-intel-core-i5-1135g7-16-gb-256-gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20x300ghtx59-p-HBCV00003034V7,19499,0
LENOVO THINKPAD L15 G2 I5 1135G7 16GB 256GB W10P 15.6INC 20X300GHTX59,https://www.hepsiburada.com/lenovo-thinkpad-l15-g2-intel-core-i5-1135g7-16-gb-256-gb-ssd-windows-10-pro-15-6-fhd-tasinabilir-bilgisayar-20x300ghtx59-p-HBCV00003034V7,19499,0
LENOVO THINKPAD L15 G2 I7 1165G7 16GB 256GB FREEDOS 15.6INC 20X4S25A00,https://www.hepsiburada.com/lenovo-thinkpad-l15-gen-2-intel-core-i7-1165g7-16gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-20x4s25a00-p-HBCV00001G95RK,18499,0
LENOVO THINKPAD P15 20YQ001NTX07 I7 11800H 64GB 1TB W10P 15.6INC,https://www.hepsiburada.com/lenovo-thinkpad-p15-20yq001ntx07-intel-core-i7-11800h-64-gb-1-tb-ssd-t1200-windows-10-pro-15-6-fhd-tasinabilir-is-istasyonu-p-HBCV00002VYDZ3,66549,0
LENOVO THINKPAD T14 G3 I7 1255U 48GB 2TB W11P 14INC 21AH00CSTX059,https://www.hepsiburada.com/lenovo-thinkpad-t14-gen3-intel-core-i7-1255u-48-gb-2-tb-ssd-windows-11-pro-14-fhd-tasinabilir-bilgisayar-21ah00cstx059-p-HBCV00002YZ4QY,42532,0
LENOVO THINKPAD T15 I7 1165G7 16GB 512GB 15.6INC W11P 20W4S0B3TX051,https://www.hepsiburada.com/lenovo-thinkpad-t15-i7-1165g7-16-gb-512-gb-ssd-15-6-fhd-2-gb-mx450-windows-11-pro-20w4s0b3tx051-p-HBCV00002Y84IF,38207,0
LENOVO THINKPAD X1 CARBON G9 I7 1165G7 16GB 2TB 14INC W10P 20XWS09XCG2,https://www.hepsiburada.com/lenovo-thinkpad-x1-carbon-gen-9-intel-core-i7-1165g7-16gb-2tb-ssd-14-windows-10-pro-tasinabilir-bilgisayar-20xws09xcg2-p-HBCV00000OQ6LI,45836,0
LENOVO THINKPAD X1 NANO G1 I7 1160G7 16GB 512GB W10P 13INC U20UN002TTX,https://www.hepsiburada.com/lenovo-thinkpad-x1-nano-gen-1-intel-core-i7-1160g7-16gb-512gb-ssd-windows-10-pro-13-2k-uhd-tasinabilir-bilgisayar-20un002ttx-p-HBCV000006KEFA,43857,5
LENOVO THINKPAD X1 TITANIUM YOG G6 I7 1165G7 16GB 1TB W10P 14INC 20Y0S0RVAA,https://www.hepsiburada.com/lenovo-thinkpad-x1-titanium-yoga-gen-6-intel-core-i7-1165g7-16gb-1-tb-ssd-windows-pro-14-wquxga-dokunmatik-ekran-ikisi-bir-arada-bilgisayar-20y0s0rvaa-p-HBCV00002VWOJR,56049,0
LENOVO V14 82KA001VTX I3 1115G4 4GB 1TB 14INC FREEDOS,https://www.hepsiburada.com/lenovo-v14-82ka001vtx-ci3-1115g4-4gb-1tb-14-fhd-freedos-p-HBCV00002KB210,8449,5
LENOVO V14 82KC000QTX03 R3 5300U 8GB 512GB 14INC FREEDOS,https://www.hepsiburada.com/lenovo-v14-82kc000qtx03-ryzen3-5300u-8gb-512ssd-14-fullhd-freedos-tasinabilir-bilgisayar-p-HBCV00002LYJTL,7760,0
LENOVO V14 82KC000QTX06 R3 5300U 12GB 256GB 14INC FREEDOS,https://www.hepsiburada.com/lenovo-v14-82kc000qtx06-ryzen3-5300u-12gb-256ssd-14-fullhd-freedos-tasinabilir-bilgisayar-p-HBCV00002LYJTR,7999,0
LENOVO V14 ATHLON GOLD 3150U 8GB 512GB FREEDOS 14INC 82C600GQTX04,https://www.hepsiburada.com/lenovo-v14-amd-athlon-gold-3150u-8gb-512gb-ssd-freedos-14-hd-tasinabilir-bilgisayar-82c600gqtx04-p-HBCV000010IEJS,8499,0
LENOVO V14 R3 5300U 12GB 256GB FREEDOS 14INC 82KC0005TX05,https://www.hepsiburada.com/lenovo-v14-amd-ryzen-3-5300u-12gb-256gb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82kc0005tx05-p-HBCV00001CA4XV,7899,5
LENOVO V14 R3 5300U 8GB 256GB FREEDOS 14INC 82KC0005TX02,https://www.hepsiburada.com/lenovo-v14-amd-ryzen-3-5300u-8gb-256gb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82kc0005tx02-p-HBCV00001CA4Y1,7499,5
LENOVO V14 R3 5300U 8GB 256GB W10 14INC 82KC000JTX,https://www.hepsiburada.com/lenovo-v14-amd-ryzen-3-5300u-8gb-256gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82kc000jtx-p-HBCV000014NN8J,8499,5
LENOVO V14 R5 5500U 8GB 256GB W10 14INC 82KC0009TX,https://www.hepsiburada.com/lenovo-v14-amd-ryzen-5-5500u-8gb-256gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82kc0009tx-p-HBCV000008YQB5,9998,5
LENOVO V14 G2 ALC R3 5300U 4GB 256GB FREEDOS 14INC 82KC0005TX,https://www.hepsiburada.com/lenovo-v14-g2-alc-amd-ryzen-3-5300u-4gb-256gb-ssd-free-dos-14-fhd-tasinabilir-bilgisayar-82kc0005tx-p-HBCV000015KM14,6949,5
LENOVO V14 G2 ALC R3 5300U 8GB 256GB W10P 14INC 82KC0005TX25,https://www.hepsiburada.com/lenovo-v14-g2-alc-amd-ryzen-3-5300u-8gb-256gb-ssd-windows-10-pro-14-fhd-tasinabilir-bilgisayar-82kc0005tx25-p-HBCV00002GODP6,12013,0
LENOVO V14 G2 ALC R5 5500U 8GB 512GB W10 14INC 82KC0002TX,https://www.hepsiburada.com/lenovo-v14-g2-alc-amd-ryzen-5-5500u-8gb-512gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82kc0002tx-p-HBCV00000ZWF24,10631,5
LENOVO V14 G2 ALC R5 5500U 8GB 512GB W10 14INC 82KC0002TX,https://www.hepsiburada.com/lenovo-v14-g2-alc-amd-ryzen-5-5500u-8gb-512gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82kc0002tx-p-HBCV00000ZWF24,10631,5
LENOVO V14 G2 ITL I5 1135G7 12GB 1TB FREEDOS 14INC 82KA0026TXR10,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-12gb-1tb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82ka0026txr10-p-HBCV00001XJRB2,12449,0
LENOVO V14 G2 ITL I5 1135G7 12GB 256GB FREEDOS 14INC 82KA0026TXR2,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-12gb-256gb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82ka0026txr2-p-HBCV00001XJRAS,10499,0
LENOVO V14 G2 ITL I5 1135G7 12GB 512GB FREEDOS 14INC 82KA0026TXR6,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-12gb-512gb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82ka0026txr6-p-HBCV00001XJTCZ,11459,5
LENOVO V14 G2 ITL I5 1135G7 16GB 256GB FREEDOS 14INC 82KA00ECTX-S16,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16gb-256gb-ssd-mx350-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx-s16-p-HBCV00002YMRA5,12999,0
LENOVO V14 G2 ITL I5 1135G7 16GB 512GB FREEDOS 14INC 82KA00ECTX-S16S,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16gb-512gb-ssd-mx350-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx-s16s-p-HBCV00002YMRAD,13950,0
LENOVO V14 G2 ITL I5 1135G7 4GB 256GB FREEDOS 14INC 82KA0026TX,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-4gb-256gb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82ka0026tx-p-HBCV00001XJRAO,9999,0
LENOVO V14 G2 ITL I5 1135G7 8GB 1TB FREEDOS 14INC 82KA0026TXR9,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8gb-1tb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82ka0026txr9-p-HBCV00001XML10,12299,0
LENOVO V14 G2 ITL I5 1135G7 8GB 1TB FREEDOS 14INC 82KA0026TXR9,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8gb-1tb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82ka0026txr9-p-HBCV00001XML10,12299,0
LENOVO V14 G2 ITL I5 1135G7 8GB 256GB 14INC FREEDOS 82KA0025TX,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8gb-256gb-ssd-14-full-hd-freedos-tasinabilir-bilgisayar-82ka0025tx-p-HBCV00000R3940,9999,5
LENOVO V14 G2 ITL I5 1135G7 8GB 256GB FREEDOS 14INC 82KA00ECTX,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8gb-256gb-ssd-mx350-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx-p-HBCV00001HFW6I,10399,5
LENOVO V14 G2 ITL I5 1135G7 12GB 1TB W11 14INC 82KA00ECTX043,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-12-gb-1-tb-ssd-mx350-2gb-windows-11-home-14-fhd-tasinabilir-bilgisayar-82ka00ectx043-p-HBCV00002DL9BX,18339,0
LENOVO V14 G2 ITL I5 1135G7 12GB 256GB W10P 14INC 82KA00ECTX019,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-12-gb-256-gb-ssd-mx350-2gb-windows-10-pro-14-fhd-tasinabilir-bilgisayar-82ka00ectx019-p-HBCV00002DLD16,17210,0
LENOVO V14 G2 ITL I5 1135G7 12GB 512GB W11P 14INC 82KA00ECTX055,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-12-gb-512-gb-ssd-mx350-2gb-windows-11-pro-14-fhd-tasinabilir-bilgisayar-82ka00ectx055-p-HBCV00002DLD0W,17916,0
LENOVO V14 G2 ITL I5 1135G7 16GB 1TB FREEDOS 14INC 82KA00ECTX014,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16-gb-1-tb-ssd-mx350-2gb-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx014-p-HBCV00002DLDKO,14599,5
LENOVO V14 G2 ITL I5 1135G7 16GB 1TB FREEDOS 14INC 82KA00ECTX07,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16-gb-1tb-ssd-mx350-2gb-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx07-p-HBCV00001U4D25,14599,5
LENOVO V14 G2 ITL I5 1135G7 16GB 256GB FREEDOS 14INC 82KA00ECTX003,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16-gb-250-gb-ssd-mx350-2gb-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx003-p-HBCV00002DL9DS,12012,0
LENOVO V14 G2 ITL I5 1135G7 16GB 256GB FREEDOS 14INC 82KA00ECTX005,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16-gb-256-gb-ssd-mx350-2gb-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx005-p-HBCV00002DLDLP,12899,5
LENOVO V14 G2 ITL I5 1135G7 16GB 512GB W11 14INC 82KA00ECTX041,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16-gb-512-gb-ssd-mx350-2gb-windows-11-home-14-fhd-tasinabilir-bilgisayar-82ka00ectx041-p-HBCV00002DL9C9,17634,0
LENOVO V14 G2 ITL I5 1135G7 16GB 512GB W10P 14INC 82KA006XTX019,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-16gb-512gb-ssd-windows-10-pro-14-fhd-tasinabilir-bilgisayar-82ka006xtx019-p-HBCV00000DBWM7,13999,0
LENOVO V14 G2 ITL I5 1135G7 8GB 1TB W11 14INC 82KA00ECTX042,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8-gb-1-tb-ssd-mx350-2gb-windows-11-home-14-fhd-tasinabilir-bilgisayar-82ka00ectx042-p-HBCV00002DLDD7,17916,0
LENOVO V14 G2 ITL I5 1135G7 8GB 256GB FREEDOS 14INC 82KA00ECTX,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8-gb-256-gb-ssd-mx350-2gb-freedos-14-fhd-tasinabilir-bilgisayar-82ka00ectx-p-HBCV00001TCNR7,11549,5
LENOVO V14 G2 ITL I5 1135G7 8GB 512GB FREEDOS 14INC 82KA006XTX,https://www.hepsiburada.com/lenovo-v14-g2-itl-intel-core-i5-1135g7-8gb-512gb-ssd-freedos-14-fhd-tasinabilir-bilgisayar-82ka006xtx-p-HBCV00000DBWL5,10749,5
LENOVO V14 G2 ALC R5 5500U 12GB 512GB W10 14INC 82KC0009TX004,https://www.hepsiburada.com/lenovo-v14-gen2-alc-amd-ryzen-5-5500u-12-gb-512-gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82kc0009tx004-p-HBCV00002T9WUG,14079,0
LENOVO V14 G2 ITL I5 1135G7 12GB 256GB 14INC W11P 82KA0025TX26,https://www.hepsiburada.com/lenovo-v14-gen2-itl-intel-core-i5-1135g7-12gb-256gb-ssd-14-fhd-windows-11-pro-tasinabilir-bilgisayar-82ka0025tx26-p-HBCV0000286TBP,12689,5
LENOVO V14 G2 ITL I5 1135G7 12GB 512GB 14INC W11 82KA0025TX16,https://www.hepsiburada.com/lenovo-v14-gen2-itl-intel-core-i5-1135g7-12gb-512gb-ssd-14-fhd-windows-11-home-tasinabilir-bilgisayar-82ka0025tx16-p-HBCV0000286TB5,13592,0
LENOVO V14 ITL G2 I5 1135G7 8GB 512GB W10 14INC 82KA0027TX,https://www.hepsiburada.com/lenovo-v14-itl-gen2-intel-core-i5-1135g7-8gb-512gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82ka0027tx-p-HBCV00000QK2IA,10999,5
LENOVO V14 ITL G2 I5 1135G7 8GB 512GB W10 14INC 82KA0027TX,https://www.hepsiburada.com/lenovo-v14-itl-gen2-intel-core-i5-1135g7-8gb-512gb-ssd-windows-10-home-14-fhd-tasinabilir-bilgisayar-82ka0027tx-p-HBCV00000QK2IA,10999,5
LENOVO V14-ADA ATHLON GOLD 3150U 8GB 512GB FREEDOS 14INC 82C600GQTX006,https://www.hepsiburada.com/lenovo-v14-ada-amd-athlon-gold-3150u-8gb-512gb-ssd-freedos-14-tasinabilir-bilgisayar-82c600gqtx006-p-HBCV00000EUOSR,8499,0
LENOVO V15 I3 1115G4 4GB 256GB FREEDOS 15.6INC 82KB0005TX,https://www.hepsiburada.com/lenovo-v15-ci3-1115g4-4-gb-256gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-82kb0005tx-p-HBCV00002KBDCO,8899,5
LENOVO V15 82KB0005TX I3 1115G4 8GB 256GB 15.6INC FREEDOS,https://www.hepsiburada.com/lenovo-v15-82kb0005txx-c-intel-core-i3-1115g4-8gb-256gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-p-HBCV00002KOPK9,9021,5
LENOVO V15 82KB0008TX I3 1115G4 4GB 1TB 15.6INC FREEDOS,https://www.hepsiburada.com/lenovo-v15-82kb0008tx-intel-core-i3-1115g4-4g-1tb-15-6-freedos-tasinabilir-bilgisayar-p-HBCV00002OENMX,7896,5
LENOVO V15 82KB00CCTX08 I7 1165G7 8GB 512GB 15.6INC W10P,https://www.hepsiburada.com/lenovo-v15-82kb00cctx08-i7-1165g7-8gb-512ssd-15-6-fhd-windows-10-pro-tasinabilir-bilgisayar-p-HBCV000022AEB8,17625,0
LENOVO V15 ADA R3 3250U 8GB 512GB W10 15.6INC 82C7005WTX,https://www.hepsiburada.com/lenovo-v15-ada-amd-ryzen-3-3250u-8gb-512gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-82c7005wtx-p-HBCV00000C73B4,9499,5
LENOVO V15 ADA R3 3250U 8GB 512GB W10 15.6INC 82C7005WTX,https://www.hepsiburada.com/lenovo-v15-ada-amd-ryzen-3-3250u-8gb-512gb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-82c7005wtx-p-HBCV00000C73B4,9499,5
LENOVO V15 ALC G2 R5 5500U 16GB 256GB 15.6INC 82KD0042TX03,https://www.hepsiburada.com/lenovo-v15-alc-gen2-amd-ryzen-5-5500u-16gb-256gb-ssd-15-6-fhd-tasinabilir-bilgisayar-82kd0042tx03-p-HBCV00002LI3JV,12445,0
LENOVO V15 ALC G2 R5 5500U 16GB 512GB 15.6INC FREEDOS 82KD0042TX04,https://www.hepsiburada.com/lenovo-v15-alc-gen2-amd-ryzen-5-5500u-16gb-512gb-ssd-15-6-freedos-fhd-tasinabilir-bilgisayar-82kd0042tx04-p-HBCV00002LI53H,12899,5
LENOVO V15 ALC G2 R5 5500U 16GB 512GB W11 15.6INC 82KD0042TX14,https://www.hepsiburada.com/lenovo-v15-alc-gen2-amd-ryzen-5-5500u-16gb-512gb-ssd-windows11home-15-6-fhd-tasinabilir-bilgisayar-82kd0042tx14-p-HBCV00002LI541,13489,0
LENOVO V15 R3 3250U 20GB 1TB W10 15.6INC 82C7000TTX015,https://www.hepsiburada.com/lenovo-v15-amd-ryzen-3-3250u-20gb-1tb-ssd-windows-10-home-15-6-fhd-tasinabilir-bilgisayar-82c7000ttx015-p-HBCV000009EZ9Z,11999,0
