APPLE MACBOOK PRO MKGQ3TU/A M1 0 16GB 1TB RETINA MACOS 14INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-pro-mkgq3tu-a-m1-pro-16gb-1tb-ssd-liquid-retina-14-space-grey.html,46499,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130716-1-1_small.jpg
APPLE MACBOOK PRO MKGR3TU/A M1 0 16GB 512GB RETINA MACOS 14INC GUMUS,https://www.vatanbilgisayar.com/macbook-pro-mkgr3tu-a-m1-pro-16gb-512gbssd-liquid-retina-14-silver.html,38999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130713-1-1_small.jpg
APPLE MACBOOK PRO MKGT3TU/A M1 0 16GB 1TB RETINA MACOS 14INC GUMUS,https://www.vatanbilgisayar.com/macbook-pro-mkgt3tu-a-m1-pro-16gb-1tb-ssd-liquid-retina-14-silver.html,46499,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130717-1-1_small.jpg
APPLE MACBOOK PRO MNEH3TU/A M2 0 8GB 256GB RETINA MACOS 13.3INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-pro-mneh3tu-a-m2-8gb-256gb-ssd-retina-13-3inc-uzay-grisi.html,26699,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134065-1_small.jpg
APPLE MACBOOK PRO MNEJ3TU/A M2 0 8GB 512GB RETINA MACOS 13.3INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-pro-mnej3tu-a-m2-8gb-512gb-ssd-retina-13-3inc-uzay-grisi.html,31499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134065_small.jpg
APPLE MACBOOK PRO MNEP3TU/A M2 0 8GB 256GB RETINA MACOS 13.3INC GUMUS,https://www.vatanbilgisayar.com/macbook-pro-mnep3tu-a-m2-8gb-256gb-ssd-retina-13-3inc-gumus.html,26699,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134059_small.jpg
APPLE MACBOOK PRO MNEQ3TU/A M2 0 8GB 512GB RETINA MACOS 13.3INC GUMUS,https://www.vatanbilgisayar.com/macbook-pro-mneq3tu-a-m2-8gb-512gb-ssd-retina-13-3inc-gumus.html,31499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134059-1_small.jpg
APPLE MACBOOK PRO MYD82TU/A M1 0 8GB 256GB RETINA MACOS 13INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-pro-myd82tu-a-m1-8gb-256gbssd-retina-13-3-int-space-grey.html,23999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/114761_small.jpg
MSI ALPHA 17 5.NESIL RYZEN 7 5800H 16GB 1TB 17.3INC W11,https://www.vatanbilgisayar.com/msi-alpha-17-amd-ryzen-7-5800h-3-2ghz-16gb-1tb-ssd-17-3-rx6600m-8gb-w11.html,31559,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/131678-1_small.jpg
MSI BRAVO 15 5.NESIL RYZEN 7 5800H 16GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/msi-bravo-15-5-nesil-ryzen-7-5800h-16gb-512gb-ssd-15-6-rx5500m-4gb-w11.html,29601,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/132094-1_small.jpg
MSI CREATOR Z16 11.NESIL CORE I7 11800H 16GB 1TB 16INC W10,https://www.vatanbilgisayar.com/msi-creator-z16-core-i7-11800h-2-3ghz-16gb-1tb-ssd-16-rtx3060-6gb-w10.html,64045,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/1-min_small.jpg
MSI CREATOR Z17 12.NESIL CORE I7 12700H 32GB 1TB 17INC W11P,https://www.vatanbilgisayar.com/msi-creator-z17-12-nesil-core-i7-12700h-32gb-1tb-ssd-17-rtx3070ti-8gb-w11-pro.html,82086,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/132928-1_small.jpg
MSI CROSSHAIR 15 12.NESIL CORE I7 12700H 32GB 1TB 15.6INC W11,https://www.vatanbilgisayar.com/msi-crosshair-15-12-nesil-core-i7-12700h-32gb-1tb-ssd-15-6inc-rtx3070ti-8gb-w11.html,63238,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/1-133327_small.jpg
MSI CROSSHAIR 17 12.NESIL CORE I7 12700H 16GB 1TB 17.3INC W11,https://www.vatanbilgisayar.com/msi-crosshair-17-12-nesil-core-i7-12700h-16gb-1tb-ssd-17-3inc-rtx3070-8gb-w11.html,55165,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/1-133947_small.jpg
MSI GE76 RAIDER 12.NESIL CORE I7 12700H 32GB 1TB 17.3INC W11,https://www.vatanbilgisayar.com/msi-ge76-raider-12-nesil-core-i7-12700h-32gb-1tb-ssd-17-3-rtx3070ti-8gb-w11.html,77500,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/132091-1_small.jpg
MSI GE76 RAIDER 12.NESIL CORE I9 12900HK 64GB 2TB 17.3INC W11,https://www.vatanbilgisayar.com/msi-ge76-raider-12-nesil-core-i9-12900hk-64gb-2tb-ssd-17-3inc-rtx3080ti-16gb-w11.html,118403,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/1-133948_small.jpg
MSI GE77 RAIDER 12.NESIL CORE I7 12800HX 32GB 1TB 17.3INC W11,https://www.vatanbilgisayar.com/msi-ge77-raider-12-nesil-core-i7-12800hx-32gb-1tb-ssd-17-3inc-rtx3070ti-8gb-w11.html,80191,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/134640-1_small.jpg
MSI GT77 TITAN 12.NESIL CORE I9 12900HX 64GB 2TB 17.3INC W11,https://www.vatanbilgisayar.com/msi-gt77-titan-12-nesil-core-i9-12900hx-64gb-2tb-ssd-17-3inc-rtx3080ti-16gb-w11.html,126476,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/134824-1_small.jpg
MSI KATANA GF66 11.NESIL CORE I7 11800H 16GB 1TB 15.6INC FREEDOS,https://www.vatanbilgisayar.com/msi-katana-gf66-11-nesil-core-i7-11800h-16gb-1tb-ssd-15-6-rtx3060-6gb-freedos.html,36431,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/132664-1_small.jpg
MSI KATANA GF66 11.NESIL CORE I7 11800H 8GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/msi-katana-gf66-11-nesil-core-i7-11800h-8gb-512gb-ssd-15-6-rtx3060-6gb-w11.html,41705,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/132095-1_small.jpg
MSI KATANA GF76 12.NESIL CORE I7 12700H 16GB 512GB 17.3INC W11,https://www.vatanbilgisayar.com/msi-katana-gf76-12-nesil-core-i7-12700h-16gb-512gb-ssd-17-3-rtx3050-4gb-w11.html,38218,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/132662-1_small.jpg
MSI PULSE GL66 11.NESIL CORE I7 11800H 16GB 512GB 15.6INC W10,https://www.vatanbilgisayar.com/msi-pulse-gl66-core-i7-11800h-2-3ghz-16gb-512gb-ssd-15-6-rtx3050ti-4gb-w10.html,41710,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/123275_small.jpg
MSI PULSE GL66 11.NESIL CORE I7 11800H 8GB 512GB 15.6INC W10,https://www.vatanbilgisayar.com/msi-pulse-gl66-core-i7-11800h-2-4ghz-8gb-512gb-ssd-15-6-rtx3050-4gb-w10.html,39826,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/123274_small.jpg
MSI PULSE GL76 11.NESIL CORE I7 11800H 32GB 1TB 17.3INC W10,https://www.vatanbilgisayar.com/msi-pulse-gl76-core-i7-11800h-2-3ghz-32gb-1tb-ssd-17-3-rtx3060-6gb-w10.html,51128,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/127640_small.jpg
MSI PULSE GL76 12.NESIL CORE I7 12700H 32GB 1TB 17.3INC W10,https://www.vatanbilgisayar.com/msi-pulse-gl76-12-nesil-core-i7-12700h-32gb-1tb-ssd-17-3inc-rtx3060-6gb-w10.html,51657,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/1-133326_small.jpg
MSI SUMMIT E13 FLIP 11.NESIL CORE I7 1185G7 16GB 512GB 13.4INC W10P,https://www.vatanbilgisayar.com/summit-e13-flip-evo-core-i7-1185g7-3-00ghz-16gb-512gb-ssd-13-4-int-w10-pro.html,43056,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/128973-1_small.jpg
MSI SUMMIT E16 FLIP 11.NESIL CORE I7 1195G7 32GB 1TB 16INC W10P,https://www.vatanbilgisayar.com/msi-summit-e16-flip-core-i7-1195g7-2-9ghz-32gb-1tb-ssd-16-rtx3050-4gb-w10-pro.html,56241,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/msi/thumb/129777-1_small.jpg
